4.125e-06,2.120e-05,-1.053e-05,-1.833e-05,1.643e-05,8.770e-06,6.570e-06,-4.892e-06,-9.104e-06,1.762e-05,3.678e-05,-5.426e-06,-2.458e-05,1.293e-05,3.591e-05,2.206e-05,-9.225e-06,-2.078e-05,3.792e-05,1.768e-05,-7.916e-06,2.478e-05,-7.960e-06,2.764e-06,2.267e-05,-1.347e-05,2.354e-06,5.213e-06,-9.331e-06,1.733e-06,-2.992e-06,-1.099e-05,-1.499e-06,-6.951e-06,-7.263e-06,-7.115e-06,-2.940e-06,-1.181e-05,-1.571e-05,-1.636e-05,-1.541e-05,-2.034e-05,-2.034e-05,-2.045e-05,-1.815e-05,-1.938e-05,-1.886e-05,-1.698e-05,-1.321e-05,-1.130e-05,-1.103e-05,-8.573e-06,-5.950e-06,-3.854e-06,-5.532e-06,-3.802e-06,-2.471e-06,9.177e-07,-1.261e-06,3.249e-07,-8.879e-07,2.162e-06,-7.795e-07,1.858e-06,5.588e-07,5.412e-06,3.480e-06,6.882e-06,4.735e-06,9.346e-06,7.900e-06,1.212e-05,1.048e-05,1.475e-05,1.332e-05,1.688e-05,1.480e-05,1.749e-05,1.491e-05,1.655e-05,1.288e-05,1.316e-05,8.561e-06,8.011e-06,3.130e-06,2.365e-06,-2.120e-06,-2.577e-06,-5.964e-06,-5.647e-06,-7.174e-06,-5.862e-06,-5.388e-06,-4.066e-06,-2.655e-06,-2.822e-06,-1.036e-06,-2.933e-06,-3.748e-07,-3.630e-06,7.254e-08,-4.070e-06,1.039e-06,-3.497e-06,2.986e-06,-1.772e-06,5.525e-06,2.854e-07,7.431e-06,1.310e-06,7.387e-06,3.966e-07,5.115e-06,-1.880e-06,1.986e-06,-3.557e-06,2.154e-07,-2.645e-06,1.173e-06,1.038e-06,3.664e-06,4.885e-06,4.573e-06,6.202e-06,2.802e-06,5.554e-06,3.296e-07,5.240e-06,-9.027e-07,6.105e-06,-1.174e-06,6.806e-06,-2.294e-06,5.677e-06,-5.128e-06,3.019e-06,-8.342e-06,8.240e-07,-1.007e-05,4.231e-07,-9.947e-06,1.378e-06,-9.215e-06,1.807e-06,-1.034e-05,-8.154e-07,-1.491e-05,-6.153e-06,-2.031e-05,-1.012e-05,-2.229e-05,-9.595e-06,-1.930e-05,-4.615e-06,-1.262e-05,2.497e-06,-5.324e-06,8.144e-06,-9.743e-07,9.248e-06,-1.824e-06,4.704e-06,-7.631e-06,-3.993e-06,-1.489e-05,-1.087e-05,-1.636e-05,-9.747e-06,-9.826e-06,-4.893e-06,-3.321e-06,-1.742e-06,1.998e-06,2.228e-06,1.055e-05,7.666e-06,1.779e-05,1.176e-05,2.022e-05,9.828e-06,2.154e-05,6.146e-06,2.068e-05,1.074e-05,2.041e-05,8.236e-06,2.652e-05,-1.596e-06,1.437e-05,5.924e-06,1.156e-06,-1.035e-05,1.493e-05,-2.028e-05,-3.723e-06,-1.710e-06,-1.175e-05,-8.631e-06
5.515e-05,-2.360e-06,-2.516e-05,2.003e-05,1.453e-05,2.103e-06,1.344e-05,-2.377e-05,3.581e-06,5.416e-05,1.011e-05,-5.449e-05,-1.092e-05,6.035e-05,1.507e-05,-6.239e-05,-7.025e-06,-3.619e-06,1.153e-05,3.339e-05,-7.203e-05,5.393e-07,3.776e-05,-4.965e-05,1.742e-05,-7.409e-06,-3.253e-05,1.560e-05,-1.347e-05,-2.232e-05,4.997e-06,-1.707e-05,-1.249e-05,-2.348e-06,-6.676e-06,-9.825e-06,-2.561e-06,-7.391e-06,-1.285e-05,-1.794e-05,-1.658e-05,-1.789e-05,-1.678e-05,-1.945e-05,-1.870e-05,-1.713e-05,-1.322e-05,-1.371e-05,-1.103e-05,-7.786e-06,-3.169e-06,-3.757e-06,-2.579e-06,-2.335e-06,-2.146e-07,-2.471e-06,-2.695e-06,-3.447e-06,-1.650e-06,-3.595e-06,-5.087e-06,-7.559e-06,-6.763e-06,-6.184e-06,-4.307e-06,-3.185e-06,-4.783e-07,2.126e-06,5.285e-06,7.672e-06,1.065e-05,1.341e-05,1.631e-05,1.798e-05,1.911e-05,1.902e-05,1.856e-05,1.679e-05,1.452e-05,1.111e-05,7.469e-06,3.092e-06,-1.148e-06,-5.526e-06,-9.132e-06,-1.247e-05,-1.460e-05,-1.665e-05,-1.687e-05,-1.742e-05,-1.496e-05,-1.386e-05,-8.607e-06,-7.169e-06,-5.947e-07,-8.426e-07,6.120e-06,3.617e-06,1.101e-05,6.085e-06,1.354e-05,5.878e-06,1.294e-05,2.662e-06,9.296e-06,-2.908e-06,3.673e-06,-9.340e-06,-2.216e-06,-1.477e-05,-6.596e-06,-1.755e-05,-8.107e-06,-1.661e-05,-6.150e-06,-1.188e-05,-1.213e-06,-4.426e-06,5.184e-06,3.598e-06,1.033e-05,8.989e-06,1.146e-05,1.016e-05,9.065e-06,9.282e-06,6.388e-06,9.319e-06,5.398e-06,1.061e-05,4.998e-06,1.092e-05,2.616e-06,8.108e-06,-2.739e-06,2.693e-06,-9.238e-06,-2.618e-06,-1.413e-05,-5.452e-06,-1.586e-05,-5.051e-06,-1.471e-05,-2.826e-06,-1.344e-05,-2.412e-06,-1.518e-05,-4.911e-06,-1.836e-05,-6.911e-06,-1.929e-05,-6.077e-06,-1.735e-05,-3.200e-06,-1.413e-05,-2.639e-07,-1.145e-05,1.045e-06,-1.088e-05,-2.565e-07,-1.282e-05,-4.763e-06,-1.723e-05,-1.103e-05,-2.185e-05,-1.422e-05,-1.836e-05,-9.080e-06,-8.137e-06,-4.410e-07,-1.344e-06,1.010e-06,5.173e-06,3.851e-06,1.074e-05,1.341e-05,2.051e-05,1.281e-05,2.811e-05,1.563e-05,1.890e-05,1.504e-05,2.736e-05,3.649e-06,2.819e-05,1.822e-05,1.235e-05,5.406e-06,2.886e-05,-1.189e-05,9.125e-06,1.448e-05,-3.117e-06,-7.842e-06,2.943e-05,-2.096e-05,2.642e-06,3.276e-05
1.106e-05,-5.498e-05,2.866e-05,3.481e-05,-3.794e-05,-1.974e-05,1.305e-05,1.465e-05,2.827e-05,-3.087e-05,-5.208e-05,3.692e-05,6.731e-05,-2.948e-05,-5.062e-05,-8.793e-06,5.444e-05,6.458e-05,-6.495e-05,-1.786e-05,5.311e-05,-3.035e-05,3.613e-05,1.182e-06,-3.992e-05,2.449e-05,-9.123e-06,-2.544e-05,4.475e-06,-2.656e-05,-1.327e-05,-5.741e-06,-1.751e-05,-1.971e-05,-5.146e-06,-4.675e-06,-1.094e-05,-1.517e-05,-1.206e-05,-2.120e-05,-2.357e-05,-2.726e-05,-2.327e-05,-2.508e-05,-2.344e-05,-2.726e-05,-2.054e-05,-1.855e-05,-1.234e-05,-1.505e-05,-6.909e-06,-6.388e-06,-3.570e-07,-5.825e-06,-6.769e-07,-4.144e-06,1.362e-06,-3.871e-06,1.853e-06,-2.920e-06,1.281e-06,-5.294e-06,-7.305e-07,-5.075e-06,1.244e-06,-1.850e-06,4.672e-06,1.540e-06,7.420e-06,4.362e-06,1.030e-05,7.512e-06,1.294e-05,9.914e-06,1.481e-05,1.141e-05,1.524e-05,1.110e-05,1.393e-05,9.126e-06,1.066e-05,4.789e-06,5.187e-06,-1.046e-06,-7.541e-07,-6.699e-06,-5.833e-06,-1.124e-05,-9.093e-06,-1.355e-05,-9.006e-06,-1.212e-05,-4.909e-06,-8.190e-06,-1.316e-07,-5.949e-06,2.056e-06,-6.385e-06,2.422e-06,-7.841e-06,2.338e-06,-9.176e-06,2.627e-06,-9.572e-06,3.868e-06,-8.734e-06,5.795e-06,-7.470e-06,7.032e-06,-7.416e-06,5.931e-06,-9.676e-06,2.227e-06,-1.332e-05,-2.093e-06,-1.557e-05,-4.039e-06,-1.385e-05,-2.010e-06,-8.239e-06,2.136e-06,-2.274e-06,4.450e-06,7.591e-07,3.619e-06,1.417e-06,1.729e-06,2.080e-06,7.711e-07,3.586e-06,4.178e-07,4.531e-06,-1.168e-06,3.324e-06,-4.645e-06,5.772e-07,-8.366e-06,-1.509e-06,-1.040e-05,-1.654e-06,-1.042e-05,-2.401e-07,-9.619e-06,6.452e-07,-1.115e-05,-2.577e-06,-1.749e-05,-9.617e-06,-2.494e-05,-1.457e-05,-2.748e-05,-1.339e-05,-2.373e-05,-7.115e-06,-1.623e-05,7.816e-07,-8.749e-06,6.562e-06,-4.750e-06,7.332e-06,-6.179e-06,1.813e-06,-1.343e-05,-8.345e-06,-2.209e-05,-1.571e-05,-2.214e-05,-1.250e-05,-1.365e-05,-5.879e-06,-7.127e-06,-4.571e-06,-2.323e-06,-1.119e-06,5.135e-06,6.723e-06,1.489e-05,9.498e-06,1.999e-05,8.855e-06,1.515e-05,8.159e-06,1.770e-05,2.818e-06,2.577e-05,8.459e-06,1.114e-05,1.166e-05,1.683e-05,-1.750e-05,2.069e-05,2.726e-06,-1.735e-05,3.942e-06,1.407e-05,-3.311e-05,1.539e-05,-1.143e-07
-4.241e-05,6.869e-06,6.296e-05,-5.180e-05,-2.548e-05,3.734e-05,-5.747e-06,1.236e-06,-5.846e-06,-4.983e-05,2.940e-05,6.204e-05,-3.420e-05,-1.029e-04,1.222e-05,9.734e-05,-4.706e-05,-5.710e-05,-9.946e-06,-5.378e-05,9.370e-05,-1.758e-05,-8.250e-05,4.387e-05,-3.226e-05,-2.142e-05,1.709e-05,-5.319e-05,-7.788e-06,-4.248e-06,-2.961e-05,-1.709e-05,-6.976e-06,-2.105e-05,-1.288e-05,-3.688e-06,2.234e-06,-1.267e-05,-1.440e-05,-2.183e-05,-1.497e-05,-2.479e-05,-2.399e-05,-3.000e-05,-1.768e-05,-2.277e-05,-1.710e-05,-2.225e-05,-6.223e-06,-8.876e-06,9.829e-07,-6.236e-06,6.762e-06,-9.337e-07,6.350e-06,-6.019e-06,3.945e-06,-5.488e-06,3.628e-06,-9.129e-06,-1.054e-06,-1.340e-05,-4.607e-06,-1.530e-05,-3.636e-06,-1.110e-05,1.860e-06,-5.176e-06,7.524e-06,9.053e-07,1.302e-05,6.091e-06,1.716e-05,9.663e-06,1.883e-05,9.746e-06,1.665e-05,6.312e-06,1.133e-05,-1.746e-07,3.176e-06,-8.956e-06,-6.284e-06,-1.801e-05,-1.466e-05,-2.504e-05,-2.013e-05,-2.913e-05,-2.219e-05,-2.956e-05,-1.936e-05,-2.467e-05,-1.102e-05,-1.611e-05,-1.293e-06,-9.054e-06,5.571e-06,-5.261e-06,9.687e-06,-3.801e-06,1.144e-05,-4.822e-06,1.029e-05,-8.659e-06,6.242e-06,-1.478e-05,2.132e-07,-2.191e-05,-6.379e-06,-2.846e-05,-1.191e-05,-3.262e-05,-1.463e-05,-3.267e-05,-1.326e-05,-2.790e-05,-7.924e-06,-1.931e-05,-4.031e-07,-9.532e-06,6.121e-06,-2.122e-06,8.837e-06,1.324e-06,8.114e-06,2.568e-06,6.633e-06,4.005e-06,5.996e-06,5.859e-06,5.200e-06,6.122e-06,2.002e-06,3.057e-06,-4.129e-06,-2.378e-06,-1.104e-05,-7.375e-06,-1.607e-05,-9.768e-06,-1.786e-05,-8.895e-06,-1.673e-05,-6.396e-06,-1.601e-05,-6.624e-06,-1.941e-05,-1.069e-05,-2.450e-05,-1.371e-05,-2.608e-05,-1.233e-05,-2.339e-05,-8.129e-06,-1.912e-05,-4.070e-06,-1.601e-05,-2.324e-06,-1.535e-05,-3.875e-06,-1.786e-05,-8.833e-06,-2.363e-05,-1.657e-05,-2.835e-05,-1.970e-05,-2.479e-05,-1.236e-05,-1.357e-05,-5.731e-06,-5.919e-06,-3.215e-06,-3.891e-06,-3.107e-08,6.028e-06,4.194e-06,1.505e-05,1.371e-05,1.645e-05,9.503e-06,2.195e-05,4.447e-06,1.472e-05,1.351e-05,1.907e-05,3.694e-07,2.557e-05,7.238e-06,2.025e-06,8.011e-06,2.426e-05,-1.787e-05,1.696e-05,2.094e-05,-1.346e-05,5.915e-06,3.742e-05,-3.187e-05
-2.569e-05,7.366e-05,-3.869e-05,-8.440e-05,7.966e-05,2.034e-05,-5.953e-05,-1.744e-05,-1.783e-05,3.482e-05,5.242e-05,-1.068e-04,-9.233e-05,8.727e-05,7.486e-05,-3.102e-05,-7.785e-05,-7.384e-05,1.624e-04,3.734e-05,-1.009e-04,4.360e-05,-4.473e-05,-5.051e-06,5.776e-05,-6.946e-05,-8.170e-06,-3.267e-06,-3.886e-05,-1.110e-05,-1.302e-05,-4.212e-05,-1.728e-05,-8.608e-06,-5.406e-06,-1.839e-05,3.099e-06,-5.974e-06,-5.163e-06,-2.938e-05,-2.527e-05,-3.473e-05,-2.009e-05,-3.762e-05,-2.950e-05,-3.659e-05,-1.546e-05,-2.661e-05,-1.208e-05,-1.831e-05,4.030e-06,-7.068e-06,6.491e-06,-7.652e-06,8.290e-06,-7.739e-06,5.374e-06,-1.110e-05,4.895e-06,-1.220e-05,8.713e-07,-1.883e-05,-4.384e-06,-2.058e-05,-2.882e-06,-1.708e-05,1.621e-06,-1.167e-05,6.417e-06,-7.708e-06,8.965e-06,-5.094e-06,1.084e-05,-3.421e-06,1.101e-05,-3.624e-06,9.450e-06,-5.544e-06,6.079e-06,-9.357e-06,7.755e-07,-1.536e-05,-6.528e-06,-2.280e-05,-1.401e-05,-2.971e-05,-2.023e-05,-3.531e-05,-2.423e-05,-3.800e-05,-2.367e-05,-3.548e-05,-1.768e-05,-2.962e-05,-1.110e-05,-2.638e-05,-8.595e-06,-2.716e-05,-8.828e-06,-2.921e-05,-9.338e-06,-3.073e-05,-9.060e-06,-3.102e-05,-7.669e-06,-3.019e-05,-5.873e-06,-2.951e-05,-5.413e-06,-3.071e-05,-7.708e-06,-3.420e-05,-1.210e-05,-3.801e-05,-1.590e-05,-3.905e-05,-1.640e-05,-3.537e-05,-1.274e-05,-2.765e-05,-6.967e-06,-1.921e-05,-2.437e-06,-1.294e-05,-5.633e-07,-9.043e-06,-3.574e-07,-6.237e-06,-5.942e-07,-4.026e-06,-1.548e-06,-3.474e-06,-4.491e-06,-5.459e-06,-9.298e-06,-8.674e-06,-1.383e-05,-1.075e-05,-1.626e-05,-1.066e-05,-1.651e-05,-8.999e-06,-1.595e-05,-8.077e-06,-1.809e-05,-1.184e-05,-2.565e-05,-1.992e-05,-3.437e-05,-2.540e-05,-3.711e-05,-2.339e-05,-3.226e-05,-1.552e-05,-2.350e-05,-6.387e-06,-1.547e-05,-3.335e-07,-1.162e-05,6.183e-08,-1.395e-05,-6.298e-06,-2.224e-05,-1.747e-05,-3.084e-05,-2.386e-05,-3.048e-05,-2.023e-05,-2.215e-05,-1.527e-05,-1.617e-05,-1.263e-05,-1.237e-05,-9.250e-06,-2.969e-06,-3.308e-06,5.998e-06,4.086e-06,8.227e-06,1.911e-06,1.138e-05,-3.940e-06,1.019e-05,5.525e-06,7.417e-06,8.464e-07,2.267e-05,-8.808e-06,5.303e-06,1.709e-05,-1.258e-06,-1.932e-05,3.667e-05,-1.098e-05,-2.312e-05,2.964e-05,-1.128e-06,-3.216e-05
5.929e-05,1.375e-05,-9.609e-05,6.914e-05,5.117e-05,-1.336e-04,6.345e-07,4.274e-05,-1.824e-05,2.799e-07,-7.878e-05,-7.474e-05,1.008e-04,8.903e-05,-1.187e-04,-2.045e-04,1.253e-04,8.776e-05,-6.632e-05,1.328e-05,-1.465e-04,1.672e-05,1.355e-04,-9.569e-05,7.927e-06,-1.826e-05,-5.098e-05,1.622e-05,-2.737e-05,-6.099e-05,-5.938e-06,-2.038e-05,-2.228e-05,-2.966e-05,1.141e-05,-2.761e-06,8.349e-06,-1.815e-05,-2.656e-06,-2.233e-05,-1.658e-05,-4.784e-05,-2.919e-05,-3.891e-05,-2.015e-05,-4.338e-05,-2.192e-05,-2.761e-05,-9.878e-07,-1.751e-05,3.936e-06,-9.166e-06,1.304e-05,-8.778e-06,7.259e-06,-1.636e-05,1.507e-06,-2.368e-05,-6.456e-06,-3.377e-05,-1.658e-05,-4.403e-05,-2.404e-05,-4.814e-05,-2.335e-05,-4.323e-05,-1.574e-05,-3.521e-05,-9.069e-06,-2.951e-05,-4.756e-06,-2.593e-05,-3.321e-06,-2.561e-05,-5.358e-06,-2.884e-05,-1.123e-05,-3.571e-05,-2.003e-05,-4.496e-05,-3.097e-05,-5.624e-05,-4.301e-05,-6.748e-05,-5.344e-05,-7.635e-05,-6.058e-05,-8.181e-05,-6.333e-05,-8.222e-05,-5.934e-05,-7.536e-05,-4.824e-05,-6.397e-05,-3.597e-05,-5.507e-05,-2.810e-05,-5.069e-05,-2.372e-05,-4.855e-05,-2.113e-05,-4.809e-05,-2.073e-05,-5.007e-05,-2.319e-05,-5.479e-05,-2.835e-05,-6.164e-05,-3.513e-05,-6.883e-05,-4.116e-05,-7.325e-05,-4.331e-05,-7.191e-05,-3.980e-05,-6.437e-05,-3.175e-05,-5.277e-05,-2.186e-05,-4.010e-05,-1.286e-05,-2.899e-05,-6.523e-06,-2.065e-05,-2.955e-06,-1.468e-05,-1.213e-06,-1.030e-05,-7.909e-07,-7.753e-06,-2.492e-06,-8.336e-06,-7.521e-06,-1.259e-05,-1.524e-05,-1.866e-05,-2.298e-05,-2.366e-05,-2.834e-05,-2.586e-05,-3.035e-05,-2.490e-05,-2.960e-05,-2.266e-05,-2.961e-05,-2.351e-05,-3.395e-05,-2.832e-05,-3.987e-05,-3.160e-05,-4.131e-05,-2.924e-05,-3.723e-05,-2.312e-05,-3.128e-05,-1.748e-05,-2.703e-05,-1.507e-05,-2.632e-05,-1.657e-05,-2.932e-05,-2.248e-05,-3.548e-05,-3.000e-05,-4.005e-05,-3.162e-05,-3.503e-05,-2.588e-05,-2.576e-05,-1.900e-05,-2.010e-05,-1.684e-05,-1.366e-05,-1.386e-05,-7.729e-06,-5.106e-06,1.299e-06,-3.271e-06,8.007e-06,-1.295e-06,2.890e-06,-2.035e-06,1.001e-05,-6.677e-06,8.634e-06,4.833e-06,5.823e-06,-6.782e-06,2.382e-05,4.184e-07,-2.088e-06,2.222e-05,2.407e-05,-2.627e-05,3.808e-05,2.629e-05,-3.137e-05,3.207e-05
7.777e-05,-9.583e-05,1.071e-05,1.094e-04,-1.430e-04,-5.887e-05,1.499e-04,-4.575e-05,-6.456e-05,-5.309e-05,-5.908e-05,1.225e-04,3.262e-05,-2.656e-04,-5.337e-05,1.317e-04,1.186e-04,4.981e-05,-2.661e-04,-2.313e-05,2.427e-04,-6.986e-05,4.569e-05,-4.846e-05,-9.372e-05,5.530e-05,-2.270e-05,-7.282e-05,1.049e-05,-4.804e-05,-3.369e-05,-2.017e-05,1.278e-05,-3.611e-05,-6.619e-06,-1.115e-05,2.774e-05,-3.396e-06,-5.715e-06,-4.325e-05,-1.469e-05,-3.933e-05,-3.469e-05,-6.686e-05,-3.578e-05,-4.679e-05,-2.544e-05,-4.929e-05,-2.134e-05,-3.789e-05,-1.579e-05,-4.460e-05,-2.482e-05,-5.564e-05,-3.983e-05,-7.922e-05,-6.433e-05,-1.029e-04,-8.283e-05,-1.199e-04,-9.579e-05,-1.301e-04,-9.926e-05,-1.278e-04,-9.080e-05,-1.165e-04,-7.848e-05,-1.055e-04,-6.968e-05,-9.928e-05,-6.680e-05,-9.841e-05,-6.837e-05,-1.009e-04,-7.333e-05,-1.065e-04,-8.084e-05,-1.137e-04,-8.935e-05,-1.220e-04,-9.921e-05,-1.318e-04,-1.101e-04,-1.421e-04,-1.200e-04,-1.507e-04,-1.270e-04,-1.559e-04,-1.292e-04,-1.553e-04,-1.238e-04,-1.467e-04,-1.111e-04,-1.341e-04,-9.834e-05,-1.252e-04,-9.113e-05,-1.213e-04,-8.721e-05,-1.185e-04,-8.289e-05,-1.143e-04,-7.733e-05,-1.091e-04,-7.132e-05,-1.041e-04,-6.653e-05,-1.012e-04,-6.472e-05,-1.013e-04,-6.577e-05,-1.028e-04,-6.709e-05,-1.024e-04,-6.595e-05,-9.782e-05,-6.125e-05,-8.872e-05,-5.300e-05,-7.571e-05,-4.229e-05,-6.091e-05,-3.153e-05,-4.725e-05,-2.316e-05,-3.679e-05,-1.830e-05,-3.013e-05,-1.697e-05,-2.723e-05,-1.912e-05,-2.819e-05,-2.457e-05,-3.222e-05,-3.161e-05,-3.679e-05,-3.745e-05,-3.947e-05,-4.059e-05,-3.972e-05,-4.136e-05,-3.842e-05,-4.140e-05,-3.806e-05,-4.413e-05,-4.218e-05,-5.177e-05,-5.000e-05,-5.997e-05,-5.458e-05,-6.134e-05,-5.067e-05,-5.424e-05,-4.033e-05,-4.323e-05,-2.944e-05,-3.404e-05,-2.280e-05,-3.034e-05,-2.283e-05,-3.323e-05,-3.001e-05,-4.181e-05,-4.009e-05,-4.892e-05,-4.473e-05,-4.704e-05,-4.196e-05,-4.126e-05,-3.722e-05,-3.533e-05,-3.378e-05,-2.752e-05,-2.799e-05,-2.006e-05,-1.935e-05,-1.113e-05,-1.667e-05,-4.513e-06,-1.548e-05,-7.674e-06,-1.134e-05,-2.795e-06,-1.693e-05,6.287e-06,-8.883e-06,-6.257e-06,8.220e-07,1.471e-05,-2.204e-05,1.638e-05,2.138e-05,-1.842e-05,-5.596e-06,5.482e-05,-3.608e-05,-8.850e-06,5.689e-05
4.554e-06,-7.544e-05,1.261e-04,-8.945e-05,-1.180e-04,2.020e-04,-4.021e-05,-2.335e-04,4.989e-05,1.397e-05,2.502e-05,-2.723e-05,-2.098e-04,-7.449e-05,2.539e-04,1.824e-04,-3.769e-04,-2.145e-04,2.286e-04,8.018e-06,2.052e-04,-1.001e-04,-2.110e-04,1.034e-04,1.705e-06,-3.445e-05,3.879e-05,-1.017e-04,-1.742e-05,-2.692e-06,-2.010e-05,-9.210e-05,-2.796e-05,-2.211e-05,1.421e-05,-1.942e-05,2.965e-06,-7.169e-06,2.459e-05,-3.454e-05,-5.090e-05,-8.992e-05,-6.437e-05,-1.009e-04,-9.534e-05,-1.274e-04,-1.011e-04,-1.386e-04,-1.331e-04,-1.820e-04,-1.704e-04,-2.231e-04,-2.212e-04,-2.871e-04,-2.869e-04,-3.534e-04,-3.447e-04,-4.020e-04,-3.756e-04,-4.179e-04,-3.738e-04,-4.046e-04,-3.486e-04,-3.730e-04,-3.117e-04,-3.362e-04,-2.773e-04,-3.073e-04,-2.548e-04,-2.912e-04,-2.450e-04,-2.859e-04,-2.450e-04,-2.891e-04,-2.525e-04,-2.977e-04,-2.639e-04,-3.089e-04,-2.769e-04,-3.210e-04,-2.902e-04,-3.331e-04,-3.024e-04,-3.428e-04,-3.100e-04,-3.467e-04,-3.103e-04,-3.428e-04,-3.012e-04,-3.289e-04,-2.813e-04,-3.050e-04,-2.533e-04,-2.769e-04,-2.256e-04,-2.531e-04,-2.041e-04,-2.349e-04,-1.867e-04,-2.188e-04,-1.708e-04,-2.042e-04,-1.575e-04,-1.935e-04,-1.491e-04,-1.883e-04,-1.464e-04,-1.882e-04,-1.476e-04,-1.898e-04,-1.478e-04,-1.871e-04,-1.418e-04,-1.763e-04,-1.287e-04,-1.587e-04,-1.116e-04,-1.379e-04,-9.341e-05,-1.159e-04,-7.523e-05,-9.419e-05,-5.854e-05,-7.487e-05,-4.543e-05,-6.020e-05,-3.753e-05,-5.143e-05,-3.542e-05,-4.882e-05,-3.899e-05,-5.200e-05,-4.727e-05,-5.917e-05,-5.755e-05,-6.704e-05,-6.658e-05,-7.286e-05,-7.250e-05,-7.554e-05,-7.489e-05,-7.508e-05,-7.458e-05,-7.346e-05,-7.482e-05,-7.431e-05,-7.833e-05,-7.790e-05,-8.235e-05,-7.915e-05,-8.121e-05,-7.395e-05,-7.387e-05,-6.465e-05,-6.478e-05,-5.648e-05,-5.871e-05,-5.283e-05,-5.725e-05,-5.429e-05,-6.013e-05,-5.962e-05,-6.556e-05,-6.515e-05,-6.659e-05,-6.420e-05,-6.081e-05,-5.771e-05,-5.311e-05,-5.278e-05,-4.507e-05,-4.654e-05,-3.792e-05,-3.883e-05,-2.777e-05,-3.328e-05,-1.979e-05,-2.612e-05,-1.687e-05,-2.634e-05,-1.099e-05,-2.400e-05,-1.182e-05,-1.762e-05,-3.747e-06,-2.307e-05,2.126e-06,-2.797e-06,-1.700e-06,-3.077e-06,3.530e-05,-7.731e-06,4.794e-06,4.661e-05,1.407e-05,-3.565e-05,7.831e-05,9.268e-06
-8.976e-05,4.373e-05,7.443e-05,-1.894e-04,1.459e-04,6.580e-05,-3.133e-04,8.159e-05,1.891e-04,-1.397e-04,-5.557e-05,-2.204e-04,-1.297e-05,3.444e-04,-1.748e-04,-3.955e-04,1.354e-05,1.132e-04,5.170e-04,-6.740e-05,-4.320e-04,6.337e-05,2.250e-05,8.579e-05,1.381e-04,-1.661e-04,-1.820e-06,6.313e-06,-8.401e-05,-1.252e-04,-2.128e-05,-5.169e-05,-4.946e-05,-7.504e-05,-2.746e-05,-1.884e-05,-1.261e-05,-1.118e-04,-1.434e-04,-2.063e-04,-2.361e-04,-3.405e-04,-3.667e-04,-4.212e-04,-4.191e-04,-5.057e-04,-5.369e-04,-6.348e-04,-6.645e-04,-7.800e-04,-8.239e-04,-9.499e-04,-9.916e-04,-1.117e-03,-1.144e-03,-1.246e-03,-1.230e-03,-1.286e-03,-1.218e-03,-1.232e-03,-1.127e-03,-1.120e-03,-1.001e-03,-9.932e-04,-8.797e-04,-8.844e-04,-7.859e-04,-8.075e-04,-7.259e-04,-7.624e-04,-6.946e-04,-7.411e-04,-6.830e-04,-7.344e-04,-6.820e-04,-7.342e-04,-6.847e-04,-7.355e-04,-6.872e-04,-7.356e-04,-6.880e-04,-7.335e-04,-6.849e-04,-7.260e-04,-6.742e-04,-7.096e-04,-6.525e-04,-6.816e-04,-6.183e-04,-6.415e-04,-5.724e-04,-5.920e-04,-5.204e-04,-5.412e-04,-4.720e-04,-4.973e-04,-4.318e-04,-4.603e-04,-3.965e-04,-4.256e-04,-3.621e-04,-3.916e-04,-3.296e-04,-3.607e-04,-3.014e-04,-3.354e-04,-2.796e-04,-3.168e-04,-2.638e-04,-3.026e-04,-2.504e-04,-2.880e-04,-2.352e-04,-2.697e-04,-2.169e-04,-2.477e-04,-1.962e-04,-2.223e-04,-1.724e-04,-1.926e-04,-1.452e-04,-1.606e-04,-1.182e-04,-1.315e-04,-9.669e-05,-1.104e-04,-8.443e-05,-9.938e-05,-8.176e-05,-9.770e-05,-8.683e-05,-1.028e-04,-9.654e-05,-1.111e-04,-1.067e-04,-1.183e-04,-1.140e-04,-1.223e-04,-1.178e-04,-1.234e-04,-1.188e-04,-1.227e-04,-1.188e-04,-1.225e-04,-1.206e-04,-1.252e-04,-1.252e-04,-1.295e-04,-1.287e-04,-1.294e-04,-1.249e-04,-1.207e-04,-1.127e-04,-1.059e-04,-9.767e-05,-9.192e-05,-8.619e-05,-8.395e-05,-8.145e-05,-8.342e-05,-8.373e-05,-8.902e-05,-8.976e-05,-9.558e-05,-9.193e-05,-9.551e-05,-8.802e-05,-9.105e-05,-8.130e-05,-8.593e-05,-7.229e-05,-7.613e-05,-6.124e-05,-6.476e-05,-4.777e-05,-5.636e-05,-3.833e-05,-4.789e-05,-3.503e-05,-4.453e-05,-2.597e-05,-4.279e-05,-2.095e-05,-2.975e-05,-2.043e-05,-3.001e-05,1.501e-06,-2.521e-05,-5.284e-06,8.287e-06,9.102e-06,-2.660e-05,4.117e-05,1.594e-05,-3.280e-05,2.547e-05,6.551e-05,-7.869e-05
