1.100e+01,1.100e+01,1.101e+01,1.100e+01,1.098e+01,1.099e+01,1.099e+01,1.100e+01,1.099e+01,1.101e+01,1.101e+01,1.099e+01,1.100e+01,1.100e+01,1.099e+01,1.100e+01,1.100e+01,1.100e+01,1.101e+01,1.100e+01,1.100e+01,1.101e+01,1.099e+01,1.100e+01,1.099e+01,1.100e+01,1.099e+01,1.100e+01,1.100e+01,1.101e+01,1.101e+01,1.099e+01,1.100e+01,1.098e+01,1.100e+01,1.099e+01,1.100e+01,1.100e+01,1.101e+01,1.101e+01,1.100e+01,1.099e+01,1.100e+01,1.100e+01,1.100e+01,1.100e+01,1.102e+01,1.101e+01,1.100e+01,1.098e+01,1.098e+01,1.099e+01,1.099e+01,1.102e+01,1.101e+01,1.100e+01,1.099e+01,1.101e+01,1.101e+01,1.098e+01,1.099e+01,1.100e+01,1.099e+01,1.101e+01,1.099e+01,1.099e+01,1.099e+01,1.098e+01,1.099e+01,1.100e+01,1.101e+01,1.100e+01,1.101e+01,1.100e+01,1.099e+01,1.100e+01,1.100e+01,1.101e+01,1.101e+01,1.100e+01,1.099e+01,1.100e+01,1.098e+01,1.099e+01,1.101e+01,1.101e+01,1.101e+01,1.100e+01,1.099e+01,1.100e+01,1.099e+01,1.099e+01,1.099e+01,1.101e+01,1.099e+01,1.100e+01,1.098e+01,1.099e+01,1.099e+01,1.100e+01,1.100e+01,1.099e+01,1.099e+01,1.100e+01,1.099e+01,1.100e+01,1.099e+01,1.099e+01,1.099e+01,1.100e+01,1.101e+01,1.098e+01,1.100e+01,1.098e+01,1.101e+01,1.101e+01,1.100e+01,1.100e+01,1.101e+01,1.100e+01,1.100e+01,1.099e+01,1.100e+01,1.098e+01,1.099e+01,1.099e+01,1.100e+01,1.100e+01,1.100e+01,1.099e+01,1.100e+01,1.101e+01,1.098e+01,1.098e+01,1.099e+01,1.102e+01,1.100e+01,1.101e+01,1.101e+01,1.101e+01,1.100e+01,1.099e+01,1.100e+01,1.101e+01,1.100e+01,1.101e+01,1.101e+01,1.100e+01,1.101e+01,1.098e+01,1.100e+01,1.100e+01,1.100e+01,1.100e+01,1.101e+01,1.100e+01,1.099e+01,1.099e+01,1.101e+01,1.101e+01,1.101e+01,1.099e+01,1.100e+01,1.100e+01,1.100e+01,1.099e+01,1.100e+01,1.101e+01,1.101e+01,1.102e+01,1.100e+01,1.100e+01,1.101e+01,1.100e+01,1.100e+01,1.101e+01,1.100e+01,1.100e+01,1.099e+01,1.101e+01,1.100e+01,1.101e+01,1.101e+01,1.101e+01,1.100e+01,1.101e+01,1.100e+01,1.099e+01,1.101e+01,1.099e+01,1.099e+01,1.100e+01,1.101e+01,1.100e+01,1.100e+01,1.101e+01,1.102e+01,1.100e+01,1.101e+01,1.099e+01
1.102e+01,1.102e+01,1.101e+01,1.102e+01,1.099e+01,1.101e+01,1.100e+01,1.100e+01,1.099e+01,1.099e+01,1.100e+01,1.099e+01,1.101e+01,1.101e+01,1.099e+01,1.100e+01,1.100e+01,1.100e+01,1.101e+01,1.098e+01,1.099e+01,1.100e+01,1.099e+01,1.100e+01,1.099e+01,1.099e+01,1.100e+01,1.100e+01,1.100e+01,1.100e+01,1.100e+01,1.099e+01,1.101e+01,1.100e+01,1.101e+01,1.100e+01,1.101e+01,1.101e+01,1.101e+01,1.102e+01,1.100e+01,1.099e+01,1.100e+01,1.099e+01,1.102e+01,1.102e+01,1.101e+01,1.101e+01,1.100e+01,1.098e+01,1.100e+01,1.098e+01,1.099e+01,1.101e+01,1.100e+01,1.099e+01,1.100e+01,1.100e+01,1.102e+01,1.099e+01,1.099e+01,1.100e+01,1.100e+01,1.100e+01,1.099e+01,1.100e+01,1.100e+01,1.100e+01,1.101e+01,1.100e+01,1.100e+01,1.099e+01,1.098e+01,1.100e+01,1.100e+01,1.100e+01,1.099e+01,1.100e+01,1.101e+01,1.100e+01,1.098e+01,1.099e+01,1.101e+01,1.101e+01,1.102e+01,1.103e+01,1.101e+01,1.101e+01,1.100e+01,1.099e+01,1.101e+01,1.099e+01,1.099e+01,1.099e+01,1.098e+01,1.099e+01,1.100e+01,1.100e+01,1.100e+01,1.100e+01,1.100e+01,1.100e+01,1.102e+01,1.100e+01,1.099e+01,1.101e+01,1.101e+01,1.100e+01,1.100e+01,1.102e+01,1.100e+01,1.099e+01,1.099e+01,1.099e+01,1.101e+01,1.102e+01,1.099e+01,1.101e+01,1.101e+01,1.102e+01,1.101e+01,1.098e+01,1.098e+01,1.099e+01,1.099e+01,1.098e+01,1.100e+01,1.100e+01,1.100e+01,1.100e+01,1.100e+01,1.100e+01,1.099e+01,1.098e+01,1.098e+01,1.101e+01,1.098e+01,1.100e+01,1.100e+01,1.100e+01,1.101e+01,1.101e+01,1.097e+01,1.100e+01,1.100e+01,1.099e+01,1.099e+01,1.100e+01,1.099e+01,1.098e+01,1.101e+01,1.098e+01,1.100e+01,1.099e+01,1.100e+01,1.101e+01,1.099e+01,1.098e+01,1.101e+01,1.100e+01,1.102e+01,1.100e+01,1.100e+01,1.100e+01,1.099e+01,1.098e+01,1.099e+01,1.100e+01,1.101e+01,1.102e+01,1.099e+01,1.099e+01,1.101e+01,1.100e+01,1.099e+01,1.101e+01,1.099e+01,1.100e+01,1.100e+01,1.100e+01,1.099e+01,1.100e+01,1.099e+01,1.100e+01,1.099e+01,1.099e+01,1.100e+01,1.100e+01,1.101e+01,1.100e+01,1.099e+01,1.100e+01,1.100e+01,1.099e+01,1.099e+01,1.101e+01,1.101e+01,1.100e+01,1.101e+01,1.101e+01
1.100e+01,1.100e+01,1.101e+01,1.100e+01,1.100e+01,1.100e+01,1.102e+01,1.100e+01,1.100e+01,1.100e+01,1.100e+01,1.099e+01,1.100e+01,1.102e+01,1.099e+01,1.099e+01,1.100e+01,1.099e+01,1.101e+01,1.099e+01,1.099e+01,1.099e+01,1.100e+01,1.099e+01,1.101e+01,1.100e+01,1.100e+01,1.099e+01,1.099e+01,1.099e+01,1.100e+01,1.100e+01,1.100e+01,1.101e+01,1.101e+01,1.101e+01,1.100e+01,1.100e+01,1.101e+01,1.101e+01,1.098e+01,1.099e+01,1.099e+01,1.100e+01,1.100e+01,1.099e+01,1.100e+01,1.101e+01,1.099e+01,1.098e+01,1.101e+01,1.099e+01,1.099e+01,1.102e+01,1.101e+01,1.099e+01,1.099e+01,1.100e+01,1.101e+01,1.099e+01,1.098e+01,1.101e+01,1.099e+01,1.098e+01,1.101e+01,1.100e+01,1.100e+01,1.100e+01,1.100e+01,1.100e+01,1.100e+01,1.101e+01,1.100e+01,1.100e+01,1.102e+01,1.101e+01,1.099e+01,1.100e+01,1.101e+01,1.099e+01,1.099e+01,1.100e+01,1.101e+01,1.100e+01,1.100e+01,1.102e+01,1.100e+01,1.099e+01,1.099e+01,1.100e+01,1.101e+01,1.100e+01,1.098e+01,1.099e+01,1.099e+01,1.100e+01,1.099e+01,1.099e+01,1.101e+01,1.100e+01,1.099e+01,1.100e+01,1.102e+01,1.100e+01,1.100e+01,1.101e+01,1.100e+01,1.102e+01,1.100e+01,1.101e+01,1.100e+01,1.099e+01,1.101e+01,1.100e+01,1.100e+01,1.101e+01,1.099e+01,1.100e+01,1.101e+01,1.102e+01,1.101e+01,1.099e+01,1.100e+01,1.099e+01,1.100e+01,1.098e+01,1.100e+01,1.099e+01,1.101e+01,1.101e+01,1.101e+01,1.098e+01,1.099e+01,1.099e+01,1.099e+01,1.101e+01,1.098e+01,1.099e+01,1.100e+01,1.101e+01,1.101e+01,1.102e+01,1.100e+01,1.099e+01,1.100e+01,1.100e+01,1.099e+01,1.098e+01,1.098e+01,1.098e+01,1.101e+01,1.101e+01,1.100e+01,1.100e+01,1.101e+01,1.100e+01,1.098e+01,1.099e+01,1.099e+01,1.100e+01,1.101e+01,1.102e+01,1.102e+01,1.099e+01,1.099e+01,1.099e+01,1.100e+01,1.099e+01,1.098e+01,1.099e+01,1.100e+01,1.099e+01,1.100e+01,1.099e+01,1.100e+01,1.101e+01,1.099e+01,1.099e+01,1.101e+01,1.101e+01,1.100e+01,1.101e+01,1.100e+01,1.100e+01,1.100e+01,1.099e+01,1.099e+01,1.100e+01,1.099e+01,1.101e+01,1.098e+01,1.101e+01,1.100e+01,1.101e+01,1.101e+01,1.100e+01,1.101e+01,1.100e+01,1.100e+01,1.099e+01
1.100e+01,1.099e+01,1.101e+01,1.101e+01,1.099e+01,1.099e+01,1.100e+01,1.102e+01,1.101e+01,1.099e+01,1.101e+01,1.100e+01,1.098e+01,1.101e+01,1.100e+01,1.100e+01,1.100e+01,1.100e+01,1.101e+01,1.100e+01,1.100e+01,1.099e+01,1.101e+01,1.101e+01,1.101e+01,1.100e+01,1.100e+01,1.100e+01,1.098e+01,1.100e+01,1.100e+01,1.100e+01,1.101e+01,1.101e+01,1.101e+01,1.100e+01,1.100e+01,1.102e+01,1.101e+01,1.101e+01,1.099e+01,1.100e+01,1.101e+01,1.101e+01,1.100e+01,1.098e+01,1.102e+01,1.101e+01,1.101e+01,1.100e+01,1.101e+01,1.099e+01,1.099e+01,1.099e+01,1.099e+01,1.100e+01,1.099e+01,1.099e+01,1.100e+01,1.099e+01,1.099e+01,1.099e+01,1.101e+01,1.101e+01,1.100e+01,1.102e+01,1.102e+01,1.099e+01,1.100e+01,1.099e+01,1.101e+01,1.101e+01,1.100e+01,1.100e+01,1.099e+01,1.098e+01,1.099e+01,1.100e+01,1.100e+01,1.099e+01,1.100e+01,1.099e+01,1.100e+01,1.100e+01,1.100e+01,1.101e+01,1.100e+01,1.099e+01,1.099e+01,1.100e+01,1.101e+01,1.098e+01,1.100e+01,1.099e+01,1.101e+01,1.100e+01,1.098e+01,1.099e+01,1.101e+01,1.102e+01,1.099e+01,1.101e+01,1.102e+01,1.100e+01,1.098e+01,1.099e+01,1.098e+01,1.100e+01,1.100e+01,1.099e+01,1.100e+01,1.100e+01,1.101e+01,1.100e+01,1.101e+01,1.099e+01,1.098e+01,1.100e+01,1.100e+01,1.100e+01,1.099e+01,1.101e+01,1.101e+01,1.100e+01,1.101e+01,1.098e+01,1.101e+01,1.098e+01,1.101e+01,1.101e+01,1.101e+01,1.100e+01,1.099e+01,1.098e+01,1.099e+01,1.100e+01,1.099e+01,1.100e+01,1.100e+01,1.101e+01,1.101e+01,1.100e+01,1.099e+01,1.101e+01,1.100e+01,1.100e+01,1.100e+01,1.098e+01,1.100e+01,1.099e+01,1.101e+01,1.102e+01,1.100e+01,1.100e+01,1.101e+01,1.099e+01,1.100e+01,1.099e+01,1.100e+01,1.100e+01,1.101e+01,1.101e+01,1.102e+01,1.102e+01,1.099e+01,1.101e+01,1.099e+01,1.099e+01,1.098e+01,1.100e+01,1.100e+01,1.101e+01,1.100e+01,1.098e+01,1.101e+01,1.100e+01,1.099e+01,1.098e+01,1.100e+01,1.101e+01,1.099e+01,1.099e+01,1.101e+01,1.101e+01,1.100e+01,1.099e+01,1.099e+01,1.100e+01,1.098e+01,1.100e+01,1.097e+01,1.099e+01,1.101e+01,1.102e+01,1.100e+01,1.100e+01,1.100e+01,1.099e+01,1.100e+01,1.100e+01
1.101e+01,1.099e+01,1.098e+01,1.101e+01,1.098e+01,1.098e+01,1.100e+01,1.100e+01,1.100e+01,1.100e+01,1.100e+01,1.100e+01,1.099e+01,1.100e+01,1.100e+01,1.101e+01,1.101e+01,1.100e+01,1.100e+01,1.100e+01,1.101e+01,1.101e+01,1.100e+01,1.101e+01,1.100e+01,1.100e+01,1.101e+01,1.100e+01,1.100e+01,1.101e+01,1.100e+01,1.100e+01,1.101e+01,1.101e+01,1.100e+01,1.098e+01,1.100e+01,1.101e+01,1.100e+01,1.102e+01,1.100e+01,1.100e+01,1.101e+01,1.100e+01,1.099e+01,1.100e+01,1.100e+01,1.102e+01,1.102e+01,1.100e+01,1.101e+01,1.100e+01,1.099e+01,1.099e+01,1.100e+01,1.100e+01,1.101e+01,1.101e+01,1.100e+01,1.100e+01,1.100e+01,1.101e+01,1.099e+01,1.099e+01,1.100e+01,1.101e+01,1.101e+01,1.100e+01,1.098e+01,1.099e+01,1.102e+01,1.102e+01,1.100e+01,1.100e+01,1.099e+01,1.099e+01,1.098e+01,1.099e+01,1.102e+01,1.100e+01,1.099e+01,1.102e+01,1.101e+01,1.100e+01,1.101e+01,1.100e+01,1.100e+01,1.099e+01,1.099e+01,1.100e+01,1.100e+01,1.099e+01,1.100e+01,1.097e+01,1.100e+01,1.101e+01,1.099e+01,1.100e+01,1.100e+01,1.099e+01,1.098e+01,1.100e+01,1.101e+01,1.100e+01,1.098e+01,1.101e+01,1.100e+01,1.100e+01,1.098e+01,1.100e+01,1.099e+01,1.100e+01,1.101e+01,1.101e+01,1.100e+01,1.100e+01,1.098e+01,1.100e+01,1.099e+01,1.101e+01,1.100e+01,1.102e+01,1.100e+01,1.100e+01,1.101e+01,1.100e+01,1.100e+01,1.100e+01,1.100e+01,1.099e+01,1.102e+01,1.100e+01,1.101e+01,1.101e+01,1.100e+01,1.100e+01,1.100e+01,1.101e+01,1.102e+01,1.101e+01,1.102e+01,1.100e+01,1.100e+01,1.101e+01,1.100e+01,1.101e+01,1.099e+01,1.099e+01,1.100e+01,1.101e+01,1.101e+01,1.101e+01,1.101e+01,1.101e+01,1.102e+01,1.100e+01,1.100e+01,1.100e+01,1.098e+01,1.101e+01,1.099e+01,1.100e+01,1.100e+01,1.101e+01,1.100e+01,1.100e+01,1.100e+01,1.099e+01,1.099e+01,1.100e+01,1.100e+01,1.100e+01,1.101e+01,1.101e+01,1.099e+01,1.100e+01,1.099e+01,1.100e+01,1.099e+01,1.100e+01,1.100e+01,1.099e+01,1.100e+01,1.100e+01,1.100e+01,1.099e+01,1.099e+01,1.100e+01,1.101e+01,1.099e+01,1.099e+01,1.098e+01,1.100e+01,1.101e+01,1.101e+01,1.100e+01,1.100e+01,1.099e+01,1.102e+01,1.101e+01
1.099e+01,1.098e+01,1.099e+01,1.100e+01,1.099e+01,1.099e+01,1.099e+01,1.100e+01,1.100e+01,1.100e+01,1.099e+01,1.098e+01,1.099e+01,1.100e+01,1.101e+01,1.101e+01,1.101e+01,1.102e+01,1.100e+01,1.102e+01,1.100e+01,1.101e+01,1.102e+01,1.099e+01,1.100e+01,1.101e+01,1.101e+01,1.101e+01,1.100e+01,1.100e+01,1.099e+01,1.100e+01,1.100e+01,1.100e+01,1.099e+01,1.098e+01,1.098e+01,1.101e+01,1.100e+01,1.102e+01,1.100e+01,1.100e+01,1.099e+01,1.101e+01,1.100e+01,1.100e+01,1.101e+01,1.100e+01,1.101e+01,1.100e+01,1.099e+01,1.100e+01,1.101e+01,1.101e+01,1.099e+01,1.100e+01,1.100e+01,1.101e+01,1.100e+01,1.101e+01,1.100e+01,1.100e+01,1.100e+01,1.099e+01,1.100e+01,1.100e+01,1.101e+01,1.100e+01,1.100e+01,1.101e+01,1.102e+01,1.101e+01,1.099e+01,1.100e+01,1.099e+01,1.099e+01,1.099e+01,1.099e+01,1.099e+01,1.100e+01,1.099e+01,1.100e+01,1.101e+01,1.101e+01,1.101e+01,1.102e+01,1.099e+01,1.098e+01,1.101e+01,1.101e+01,1.100e+01,1.100e+01,1.101e+01,1.099e+01,1.099e+01,1.098e+01,1.099e+01,1.100e+01,1.100e+01,1.099e+01,1.099e+01,1.099e+01,1.100e+01,1.100e+01,1.100e+01,1.101e+01,1.101e+01,1.100e+01,1.100e+01,1.100e+01,1.100e+01,1.100e+01,1.101e+01,1.102e+01,1.101e+01,1.101e+01,1.100e+01,1.100e+01,1.097e+01,1.099e+01,1.100e+01,1.103e+01,1.101e+01,1.099e+01,1.099e+01,1.101e+01,1.101e+01,1.098e+01,1.100e+01,1.100e+01,1.100e+01,1.099e+01,1.101e+01,1.101e+01,1.100e+01,1.100e+01,1.099e+01,1.099e+01,1.098e+01,1.100e+01,1.101e+01,1.102e+01,1.100e+01,1.101e+01,1.101e+01,1.102e+01,1.100e+01,1.100e+01,1.099e+01,1.101e+01,1.100e+01,1.100e+01,1.099e+01,1.101e+01,1.100e+01,1.099e+01,1.100e+01,1.099e+01,1.099e+01,1.100e+01,1.099e+01,1.100e+01,1.099e+01,1.099e+01,1.100e+01,1.101e+01,1.099e+01,1.100e+01,1.098e+01,1.100e+01,1.100e+01,1.100e+01,1.100e+01,1.100e+01,1.100e+01,1.100e+01,1.101e+01,1.101e+01,1.100e+01,1.101e+01,1.100e+01,1.097e+01,1.099e+01,1.099e+01,1.100e+01,1.099e+01,1.100e+01,1.100e+01,1.102e+01,1.100e+01,1.098e+01,1.098e+01,1.099e+01,1.100e+01,1.100e+01,1.100e+01,1.100e+01,1.100e+01,1.102e+01,1.101e+01
1.101e+01,1.099e+01,1.101e+01,1.102e+01,1.100e+01,1.100e+01,1.100e+01,1.099e+01,1.100e+01,1.098e+01,1.101e+01,1.099e+01,1.099e+01,1.099e+01,1.100e+01,1.102e+01,1.100e+01,1.101e+01,1.101e+01,1.100e+01,1.101e+01,1.100e+01,1.100e+01,1.100e+01,1.101e+01,1.101e+01,1.100e+01,1.099e+01,1.099e+01,1.100e+01,1.100e+01,1.100e+01,1.100e+01,1.100e+01,1.099e+01,1.098e+01,1.100e+01,1.099e+01,1.099e+01,1.100e+01,1.099e+01,1.100e+01,1.100e+01,1.100e+01,1.101e+01,1.099e+01,1.099e+01,1.101e+01,1.099e+01,1.099e+01,1.098e+01,1.100e+01,1.102e+01,1.100e+01,1.098e+01,1.099e+01,1.100e+01,1.100e+01,1.099e+01,1.102e+01,1.100e+01,1.100e+01,1.100e+01,1.098e+01,1.098e+01,1.099e+01,1.099e+01,1.099e+01,1.100e+01,1.100e+01,1.100e+01,1.101e+01,1.101e+01,1.100e+01,1.100e+01,1.100e+01,1.100e+01,1.099e+01,1.098e+01,1.098e+01,1.098e+01,1.100e+01,1.100e+01,1.102e+01,1.100e+01,1.100e+01,1.099e+01,1.098e+01,1.101e+01,1.100e+01,1.100e+01,1.099e+01,1.101e+01,1.101e+01,1.099e+01,1.098e+01,1.099e+01,1.100e+01,1.100e+01,1.099e+01,1.099e+01,1.100e+01,1.098e+01,1.100e+01,1.100e+01,1.101e+01,1.100e+01,1.101e+01,1.100e+01,1.101e+01,1.102e+01,1.101e+01,1.100e+01,1.100e+01,1.099e+01,1.100e+01,1.100e+01,1.100e+01,1.097e+01,1.099e+01,1.099e+01,1.102e+01,1.101e+01,1.100e+01,1.098e+01,1.101e+01,1.101e+01,1.100e+01,1.101e+01,1.099e+01,1.099e+01,1.098e+01,1.100e+01,1.100e+01,1.099e+01,1.100e+01,1.099e+01,1.099e+01,1.100e+01,1.100e+01,1.100e+01,1.102e+01,1.101e+01,1.101e+01,1.100e+01,1.101e+01,1.098e+01,1.101e+01,1.100e+01,1.100e+01,1.100e+01,1.100e+01,1.099e+01,1.101e+01,1.101e+01,1.100e+01,1.100e+01,1.099e+01,1.100e+01,1.101e+01,1.100e+01,1.101e+01,1.098e+01,1.100e+01,1.099e+01,1.099e+01,1.099e+01,1.098e+01,1.098e+01,1.100e+01,1.099e+01,1.100e+01,1.101e+01,1.100e+01,1.100e+01,1.100e+01,1.100e+01,1.101e+01,1.101e+01,1.101e+01,1.098e+01,1.100e+01,1.098e+01,1.099e+01,1.100e+01,1.098e+01,1.099e+01,1.101e+01,1.100e+01,1.099e+01,1.099e+01,1.100e+01,1.098e+01,1.101e+01,1.101e+01,1.100e+01,1.101e+01,1.100e+01,1.101e+01,1.102e+01
1.100e+01,1.100e+01,1.101e+01,1.100e+01,1.100e+01,1.099e+01,1.100e+01,1.099e+01,1.099e+01,1.099e+01,1.099e+01,1.101e+01,1.099e+01,1.097e+01,1.099e+01,1.099e+01,1.101e+01,1.102e+01,1.101e+01,1.101e+01,1.100e+01,1.101e+01,1.100e+01,1.101e+01,1.101e+01,1.101e+01,1.099e+01,1.099e+01,1.099e+01,1.100e+01,1.100e+01,1.100e+01,1.100e+01,1.100e+01,1.100e+01,1.099e+01,1.100e+01,1.098e+01,1.098e+01,1.099e+01,1.099e+01,1.099e+01,1.099e+01,1.100e+01,1.100e+01,1.099e+01,1.100e+01,1.099e+01,1.100e+01,1.099e+01,1.098e+01,1.101e+01,1.100e+01,1.101e+01,1.099e+01,1.099e+01,1.100e+01,1.100e+01,1.100e+01,1.100e+01,1.101e+01,1.100e+01,1.100e+01,1.101e+01,1.100e+01,1.099e+01,1.101e+01,1.101e+01,1.101e+01,1.099e+01,1.099e+01,1.101e+01,1.100e+01,1.101e+01,1.099e+01,1.100e+01,1.101e+01,1.099e+01,1.099e+01,1.099e+01,1.097e+01,1.099e+01,1.099e+01,1.100e+01,1.100e+01,1.101e+01,1.099e+01,1.100e+01,1.099e+01,1.101e+01,1.100e+01,1.100e+01,1.103e+01,1.101e+01,1.100e+01,1.099e+01,1.098e+01,1.099e+01,1.098e+01,1.099e+01,1.101e+01,1.100e+01,1.100e+01,1.097e+01,1.101e+01,1.099e+01,1.100e+01,1.101e+01,1.099e+01,1.100e+01,1.102e+01,1.100e+01,1.099e+01,1.100e+01,1.098e+01,1.100e+01,1.098e+01,1.100e+01,1.099e+01,1.100e+01,1.100e+01,1.102e+01,1.101e+01,1.100e+01,1.101e+01,1.101e+01,1.101e+01,1.102e+01,1.100e+01,1.101e+01,1.099e+01,1.097e+01,1.099e+01,1.100e+01,1.101e+01,1.100e+01,1.100e+01,1.100e+01,1.101e+01,1.100e+01,1.100e+01,1.102e+01,1.099e+01,1.101e+01,1.099e+01,1.101e+01,1.098e+01,1.100e+01,1.099e+01,1.100e+01,1.099e+01,1.099e+01,1.100e+01,1.100e+01,1.099e+01,1.099e+01,1.101e+01,1.100e+01,1.099e+01,1.101e+01,1.100e+01,1.101e+01,1.099e+01,1.101e+01,1.099e+01,1.100e+01,1.099e+01,1.099e+01,1.098e+01,1.100e+01,1.100e+01,1.100e+01,1.102e+01,1.099e+01,1.099e+01,1.100e+01,1.099e+01,1.100e+01,1.100e+01,1.100e+01,1.100e+01,1.099e+01,1.099e+01,1.099e+01,1.100e+01,1.100e+01,1.099e+01,1.099e+01,1.099e+01,1.099e+01,1.098e+01,1.098e+01,1.098e+01,1.101e+01,1.099e+01,1.102e+01,1.102e+01,1.101e+01,1.101e+01,1.100e+01
1.099e+01,1.100e+01,1.100e+01,1.100e+01,1.099e+01,1.100e+01,1.101e+01,1.099e+01,1.099e+01,1.099e+01,1.100e+01,1.100e+01,1.100e+01,1.099e+01,1.099e+01,1.100e+01,1.101e+01,1.100e+01,1.101e+01,1.100e+01,1.101e+01,1.099e+01,1.099e+01,1.101e+01,1.100e+01,1.100e+01,1.099e+01,1.100e+01,1.099e+01,1.101e+01,1.099e+01,1.099e+01,1.099e+01,1.099e+01,1.100e+01,1.101e+01,1.099e+01,1.099e+01,1.099e+01,1.099e+01,1.102e+01,1.100e+01,1.101e+01,1.101e+01,1.100e+01,1.100e+01,1.101e+01,1.099e+01,1.102e+01,1.099e+01,1.101e+01,1.100e+01,1.100e+01,1.099e+01,1.099e+01,1.099e+01,1.101e+01,1.100e+01,1.100e+01,1.100e+01,1.100e+01,1.100e+01,1.102e+01,1.101e+01,1.100e+01,1.101e+01,1.101e+01,1.101e+01,1.100e+01,1.100e+01,1.101e+01,1.099e+01,1.102e+01,1.100e+01,1.098e+01,1.099e+01,1.099e+01,1.099e+01,1.101e+01,1.101e+01,1.101e+01,1.099e+01,1.099e+01,1.101e+01,1.102e+01,1.103e+01,1.100e+01,1.100e+01,1.101e+01,1.099e+01,1.099e+01,1.099e+01,1.101e+01,1.099e+01,1.098e+01,1.100e+01,1.099e+01,1.098e+01,1.100e+01,1.100e+01,1.101e+01,1.101e+01,1.100e+01,1.100e+01,1.099e+01,1.099e+01,1.099e+01,1.100e+01,1.102e+01,1.100e+01,1.101e+01,1.100e+01,1.099e+01,1.099e+01,1.099e+01,1.099e+01,1.101e+01,1.101e+01,1.101e+01,1.101e+01,1.099e+01,1.100e+01,1.099e+01,1.098e+01,1.099e+01,1.100e+01,1.099e+01,1.100e+01,1.100e+01,1.100e+01,1.101e+01,1.100e+01,1.101e+01,1.101e+01,1.100e+01,1.100e+01,1.100e+01,1.100e+01,1.101e+01,1.101e+01,1.100e+01,1.101e+01,1.100e+01,1.101e+01,1.102e+01,1.101e+01,1.101e+01,1.099e+01,1.099e+01,1.100e+01,1.099e+01,1.100e+01,1.098e+01,1.099e+01,1.100e+01,1.098e+01,1.100e+01,1.099e+01,1.100e+01,1.102e+01,1.099e+01,1.101e+01,1.099e+01,1.100e+01,1.099e+01,1.100e+01,1.099e+01,1.100e+01,1.099e+01,1.100e+01,1.100e+01,1.100e+01,1.099e+01,1.099e+01,1.100e+01,1.099e+01,1.099e+01,1.099e+01,1.098e+01,1.100e+01,1.100e+01,1.101e+01,1.098e+01,1.100e+01,1.100e+01,1.100e+01,1.100e+01,1.102e+01,1.100e+01,1.100e+01,1.100e+01,1.100e+01,1.099e+01,1.099e+01,1.099e+01,1.100e+01,1.101e+01,1.103e+01,1.101e+01,1.100e+01
1.100e+01,1.100e+01,1.100e+01,1.100e+01,1.099e+01,1.101e+01,1.102e+01,1.099e+01,1.100e+01,1.101e+01,1.101e+01,1.101e+01,1.100e+01,1.102e+01,1.102e+01,1.101e+01,1.100e+01,1.099e+01,1.100e+01,1.099e+01,1.102e+01,1.101e+01,1.099e+01,1.101e+01,1.100e+01,1.100e+01,1.099e+01,1.101e+01,1.100e+01,1.101e+01,1.098e+01,1.099e+01,1.099e+01,1.099e+01,1.099e+01,1.100e+01,1.100e+01,1.101e+01,1.100e+01,1.100e+01,1.100e+01,1.100e+01,1.101e+01,1.101e+01,1.101e+01,1.099e+01,1.100e+01,1.100e+01,1.102e+01,1.101e+01,1.101e+01,1.101e+01,1.100e+01,1.100e+01,1.099e+01,1.100e+01,1.102e+01,1.099e+01,1.100e+01,1.100e+01,1.098e+01,1.100e+01,1.101e+01,1.101e+01,1.099e+01,1.101e+01,1.099e+01,1.101e+01,1.100e+01,1.100e+01,1.100e+01,1.100e+01,1.100e+01,1.099e+01,1.100e+01,1.100e+01,1.100e+01,1.100e+01,1.102e+01,1.100e+01,1.101e+01,1.101e+01,1.102e+01,1.102e+01,1.101e+01,1.101e+01,1.102e+01,1.102e+01,1.101e+01,1.101e+01,1.100e+01,1.100e+01,1.101e+01,1.099e+01,1.099e+01,1.098e+01,1.099e+01,1.100e+01,1.100e+01,1.099e+01,1.100e+01,1.099e+01,1.098e+01,1.098e+01,1.099e+01,1.100e+01,1.100e+01,1.101e+01,1.102e+01,1.100e+01,1.098e+01,1.098e+01,1.099e+01,1.099e+01,1.099e+01,1.099e+01,1.100e+01,1.101e+01,1.100e+01,1.100e+01,1.099e+01,1.098e+01,1.100e+01,1.101e+01,1.100e+01,1.100e+01,1.099e+01,1.099e+01,1.101e+01,1.098e+01,1.099e+01,1.102e+01,1.100e+01,1.100e+01,1.101e+01,1.100e+01,1.099e+01,1.098e+01,1.099e+01,1.101e+01,1.101e+01,1.099e+01,1.100e+01,1.100e+01,1.102e+01,1.102e+01,1.100e+01,1.101e+01,1.100e+01,1.100e+01,1.099e+01,1.100e+01,1.100e+01,1.099e+01,1.100e+01,1.098e+01,1.099e+01,1.099e+01,1.100e+01,1.101e+01,1.100e+01,1.100e+01,1.099e+01,1.101e+01,1.099e+01,1.099e+01,1.099e+01,1.100e+01,1.100e+01,1.101e+01,1.100e+01,1.099e+01,1.099e+01,1.099e+01,1.100e+01,1.100e+01,1.100e+01,1.101e+01,1.099e+01,1.100e+01,1.100e+01,1.101e+01,1.100e+01,1.099e+01,1.099e+01,1.100e+01,1.102e+01,1.101e+01,1.100e+01,1.101e+01,1.100e+01,1.102e+01,1.099e+01,1.099e+01,1.100e+01,1.101e+01,1.101e+01,1.101e+01,1.101e+01,1.101e+01
